prod,p_s2,p_ls,p_md,post_s2,post_ls,post_md,bracket,left,right,dl,dr,local_sd,slope,peer,aoi_med,sin1,cos1,sin2,cos2,year,aoi_num,crop,fold
0.14514594980937198,0.1432465045518701,0.19366770113978438,0.27327260742663523,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.13152890751349947,0.1215729779516428,0.1464628018562844,2.0,3.0,0.0580208274949755,0.004977964780928321,,0.3017084130781499,-0.5716666713027052,-0.8204859638785327,0.9380889596420647,0.3463944338433696,2020.0,11.0,озимая пшеница,2020
0.1705938377091276,0.15431462947161212,0.20327058218948627,0.27969684715329834,0.6793893129770993,0.31297709923664124,0.007633587786259542,0.1878446325029811,0.2103807299247559,0.1427724376594315,1.0,2.0,0.04372797109792872,-0.022536097421774797,,0.3017084130781499,-0.7393922635959241,-0.673274892250183,0.9956284932063294,-0.09340183893100905,2020.0,11.0,озимая пшеница,2020
0.2341344242540773,0.13953304542053974,0.17223852283554408,0.2715902054649629,0.2773109243697479,0.008403361344537815,0.7142857142857143,0.13179767322584296,0.1268608805823425,0.1515448437998448,2.0,8.0,0.0378063811193343,0.0024683963217502296,,0.3017084130781499,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2020.0,11.0,озимая пшеница,2020
0.6670195959079005,0.6646946927384716,0.6900172002670628,0.6576579260769049,0.8947368421052632,0.09473684210526316,0.010526315789473684,0.7311716450709885,0.7449455624559116,0.6898498929162195,1.0,3.0,0.05188566429859508,-0.013773917384923035,,0.30685897052899236,0.4110537546870351,-0.9116111071930239,-0.7494423368521954,0.6620696215153815,2020.0,15.0,озимая пшеница,2020
0.2727760461495551,0.2712336517397809,0.3254832972869162,0.35734189748209405,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.2368314586699345,0.2061100124977211,0.2573124227847434,3.0,2.0,0.08052959355804813,0.010240482057404465,,0.30685897052899236,-0.05802556932878035,-0.9983150972033183,0.11585560376947847,0.9932660666081418,2020.0,15.0,озимая пшеница,2020
0.30188360235622375,0.25718837469367645,0.3128326771288024,0.3464168981129837,0.20634920634920634,0.7777777777777778,0.015873015873015872,0.2541191252215904,0.2573124227847434,0.2413459349689783,1.0,4.0,0.08232345824255735,-0.0031932975631530245,,0.30685897052899236,-0.10944576864891556,-0.993992768446958,0.21757660514828173,0.9760432474496961,2020.0,15.0,озимая пшеница,2020
0.23975544868981769,0.23518743446354776,0.2914988216229662,0.332775679446859,0.927710843373494,0.060240963855421686,0.012048192771084338,0.281814135146711,0.2413459349689783,0.2953035352059552,3.0,1.0,0.03280868820671588,0.013489400059244226,,0.30685897052899236,-0.2280577712215198,-0.9736476020539838,0.4440958041592176,0.8959793059709459,2020.0,15.0,озимая пшеница,2020
0.1614834633893295,0.1559553717379573,0.18500557365663173,0.27572011242281036,0.8378378378378378,0.15315315315315314,0.009009009009009009,0.17435541306553168,0.1815348662240277,0.1240992409560596,1.0,7.0,0.04115470895071957,-0.007179453158496012,,0.30685897052899236,-0.9785481345802031,0.20601832032517084,-0.40319768608708534,-0.9151129033807907,2020.0,15.0,озимая пшеница,2020
0.26033598280534037,0.14623636301817614,0.17753624303043408,0.2732789150120184,0.0962962962962963,0.007407407407407408,0.8962962962962963,0.15281705359004366,0.1815348662240277,0.1240992409560596,4.0,4.0,0.058263577749728436,-0.007179453158496012,,0.30685897052899236,-0.9666180104000972,0.2562218218071163,-0.4953372552325659,-0.8687007560596848,2020.0,15.0,озимая пшеница,2020
0.1472248434452156,0.14571926150249664,0.1780035393823587,0.27453225149356447,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.1384581472730516,0.1815348662240277,0.1240992409560596,6.0,2.0,0.058263577749728436,-0.007179453158496012,,0.30685897052899236,-0.957232443323312,0.28931997761869527,-0.5538929381563792,-0.8325879011014353,2020.0,15.0,озимая пшеница,2020
0.6992829110415488,0.625563941142139,0.6581610869329656,0.7116099997310588,0.13821138211382114,0.008130081300813009,0.8536585365853658,0.6349759937832066,0.6769133191032685,0.6035229997931602,4.0,3.0,0.05531209023540752,-0.010484331330015473,,0.32787696636833097,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2020.0,19.0,подсолнечник,2020
0.38438974519932634,0.3831700148250407,0.42401098923964803,0.4435666614761416,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.4351238837052222,0.4495986406725094,0.3627500988687863,1.0,5.0,0.06960185225620415,-0.014474756967287181,,0.32787696636833097,0.07947729992362097,-0.9968366760893436,-0.15845177496083632,0.9873667175937016,2020.0,19.0,подсолнечник,2020
0.34629163748506847,0.3449222393240658,0.39288911207273897,0.42157059922663254,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.3916996128033607,0.4495986406725094,0.3627500988687863,4.0,2.0,0.05064214931024883,-0.014474756967287181,,0.32787696636833097,0.02795029824021032,-0.999609314096404,-0.05587875690537313,0.9984375616565666,2020.0,19.0,подсолнечник,2020
0.27298865681612766,0.27155656613895285,0.30371873384984205,0.34680119921617475,0.9733333333333334,0.013333333333333334,0.013333333333333334,0.3322076152746603,0.3568989983902701,0.2828248490434407,1.0,2.0,0.056379772233804866,-0.02469138311560981,,0.32787696636833097,-0.6788204829862355,-0.734304263829602,0.9969215500633253,0.07840550375666766,2020.0,19.0,подсолнечник,2020
0.23182563640590548,0.2303622898460097,0.2634839193146106,0.3186984248487556,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.2737193942075816,0.3107201216240386,0.2367186667911247,2.0,2.0,0.03642255631786535,-0.01850036370822848,,0.32787696636833097,-0.8616928164028522,-0.5074302810827518,0.8744980560685747,-0.48502901968055895,2020.0,19.0,подсолнечник,2020
0.19428582726835228,0.19173511146660865,0.22868986122123075,0.28486686760091134,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.25437016656866646,0.274046342335897,0.1953416392669749,1.0,3.0,0.03840687859680886,-0.01967617576723052,,0.32787696636833097,-0.9626519747161487,-0.2707418984477642,0.5212604463582784,-0.8533976488498011,2020.0,19.0,подсолнечник,2020
0.15648407524033456,0.15497731387371963,0.19517160330281685,0.25792535427304,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.1368709079316101,0.1316302200496724,0.1403646998529019,3.0,2.0,0.03715235680568694,0.0017468959606459001,,0.32787696636833097,-0.9906923101615609,-0.13612033862266704,0.2697067454601279,-0.962942506826501,2020.0,19.0,подсолнечник,2020
0.1845154923324396,0.1832131695337217,0.21409266430953497,0.2916822142207259,0.9813084112149533,0.009345794392523364,0.009345794392523364,0.2261999558927921,0.2584344212591403,0.1939654905264439,2.0,2.0,0.048648351216867385,-0.016117232683174096,,0.32787696636833097,-0.957232443323312,0.28931997761869527,-0.5538929381563792,-0.8325879011014353,2020.0,19.0,подсолнечник,2020
0.5094027693959997,0.5013375492322121,0.5231425640750236,0.6124897362895575,0.6699029126213593,0.32038834951456313,0.009708737864077669,0.5034874352403469,0.4962608490400427,0.5049327524804077,5.0,1.0,0.0261994206940881,0.0014453172400608338,,0.3403896645208172,0.9590788900341131,-0.28313898122818354,-0.5431052396834317,-0.8396646346181327,2020.0,20.0,подсолнечник,2020
0.5720823060488942,0.5309822308132695,0.551743451543618,0.6337281090428917,0.5934959349593496,0.008130081300813009,0.3983739837398374,0.52621472441979,0.5049327524804077,0.5421762033743266,4.0,3.0,0.0556470387760328,0.005320492984845556,,0.3403896645208172,0.9312100364121947,-0.3644830148102912,-0.6788204829862355,-0.734304263829602,2020.0,20.0,подсолнечник,2020
0.20440656917669492,0.17022984519236167,0.23213050621629847,0.2821713692207144,0.6910569105691057,0.008130081300813009,0.3008130081300813,0.1931614994476117,0.2739912895626211,0.1325391568613547,4.0,3.0,0.04369747449674015,-0.02020744752875234,,0.3403896645208172,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2020.0,20.0,подсолнечник,2020
0.27189927070820336,0.25850486779913545,0.29918060733039625,0.34546632810533273,0.6793893129770993,0.31297709923664124,0.007633587786259542,0.2950976885127508,0.3156281451757222,0.2540367751868081,1.0,2.0,0.04179285934856739,-0.020530456662971357,,0.3403896645208172,-0.7393922635959241,-0.673274892250183,0.9956284932063294,-0.09340183893100905,2020.0,20.0,подсолнечник,2020
0.1832370355770578,0.17760004921656297,0.208068806820094,0.28533665597146496,0.8378378378378378,0.15315315315315314,0.009009009009009009,0.21421123735456546,0.1874103875692854,0.2410120871398455,3.0,3.0,0.031728302271968434,0.00893361659509335,,0.3403896645208172,-0.9785481345802031,0.20601832032517084,-0.40319768608708534,-0.9151129033807907,2020.0,20.0,подсолнечник,2020
0.16462603558131075,0.16192127899893927,0.20221809082773065,0.2595670528710947,0.9607843137254902,0.0196078431372549,0.0196078431372549,0.22909763680759518,0.2459616861826697,0.1785054886823716,1.0,3.0,0.04079530905223637,-0.016864049375074526,,0.3238509802986451,-0.9626519747161487,-0.2707418984477642,0.5212604463582784,-0.8533976488498011,2020.0,21.0,подсолнечник,2020
0.6418472102815502,0.5218012214521265,0.5669350030332359,0.6619966771134409,0.13821138211382114,0.008130081300813009,0.8536585365853658,0.5170477373287683,0.4138019575807392,0.6202935170767974,4.0,4.0,0.15912791333273782,0.025811444937007273,,0.25382711254042456,0.6029878670694714,-0.7977503570459932,-0.9620675724981452,0.27281126433401914,2020.0,22.0,подсолнечник,2020
0.5794131879688275,0.5696453361163951,0.6100439215703766,0.6829836627965569,0.773913043478261,0.2173913043478261,0.008695652173913045,0.5944820721397901,0.4138019575807392,0.6202935170767974,7.0,1.0,0.15361241440634824,0.025811444937007273,,0.25382711254042456,0.5610336262283677,-0.8277930117131022,-0.9288394302558068,0.3704825404820963,2020.0,22.0,подсолнечник,2020
0.3401906933257206,0.3001336495981384,0.3500392085815383,0.3783550142492252,0.20634920634920634,0.7777777777777778,0.015873015873015872,0.291286757263648,0.2956312694972684,0.2739087083291663,1.0,4.0,0.14389200592328585,-0.004344512233620423,,0.25382711254042456,-0.10944576864891556,-0.993992768446958,0.21757660514828173,0.9760432474496961,2020.0,22.0,подсолнечник,2020
0.2077833490991897,0.20570378368906153,0.26495395666702787,0.31073927811121743,0.9746835443037976,0.012658227848101267,0.012658227848101267,0.2649001059072851,0.2945013659183835,0.1760963258739899,1.0,3.0,0.06037922232596324,-0.029601260011098397,,0.25382711254042456,-0.2614143985111562,-0.965226663665613,0.5046482954181526,0.8633250245021008,2020.0,22.0,подсолнечник,2020
0.15598564477713706,0.15429237367643703,0.1942135467848137,0.2549127019261629,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.21616737457034185,0.2734932492328674,0.1588414999078163,2.0,2.0,0.04538809444435043,-0.028662937331262774,,0.25382711254042456,-0.8616928164028522,-0.5074302810827518,0.8744980560685747,-0.48502901968055895,2020.0,22.0,подсолнечник,2020
0.15049287819742616,0.14896149746110596,0.18960647363095823,0.25379769124167384,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.13367569651342137,0.1196033126393827,0.1430572857627805,3.0,2.0,0.027806285416074376,0.004690794624679561,,0.25382711254042456,-0.9906923101615609,-0.13612033862266704,0.2697067454601279,-0.962942506826501,2020.0,22.0,подсолнечник,2020
0.24173280400972952,0.15200114905242548,0.1828301661636472,0.27726277167369556,0.2773109243697479,0.008403361344537815,0.7142857142857143,0.14299176316710102,0.138323761517806,0.1616637697642811,2.0,8.0,0.027153146525135157,0.0023340008246475084,,0.25382711254042456,-0.9998699583618592,-0.016126573270657762,0.0322489522893041,-0.9994798672690922,2020.0,22.0,подсолнечник,2020
0.6914352438635171,0.6906176376602003,0.7201523100954959,0.7420259793532564,0.9797979797979799,0.010101010101010104,0.010101010101010104,0.7454673463370549,0.706784609848466,0.7841500828256438,4.0,4.0,0.054018312759823064,0.009670684122147222,,0.2860133645632405,0.8724040568049612,-0.48878539428899265,-0.8528367217694595,-0.522177676659508,2020.0,23.0,подсолнечник,2020
0.2518908454558344,0.2500316590309578,0.31172155498224574,0.3426542363444286,0.9759036144578314,0.012048192771084338,0.012048192771084338,0.31150654806825334,0.3541693579498484,0.1835181184234682,1.0,3.0,0.09638238075965724,-0.04266280988159504,,0.2860133645632405,0.07947729992362097,-0.9968366760893436,-0.15845177496083632,0.9873667175937016,2020.0,23.0,подсолнечник,2020
0.18096520849153647,0.1791169428731985,0.23939101121357342,0.2870350458015763,0.9780219780219781,0.010989010989010992,0.010989010989010992,0.16512935418419109,0.1635886584116117,0.166156484699244,3.0,2.0,0.06265139838939421,0.0005135652575264604,,0.2860133645632405,-0.05802556932878035,-0.9983150972033183,0.11585560376947847,0.9932660666081418,2020.0,23.0,подсолнечник,2020
0.14887062772411888,0.1436659469013306,0.20601998467356644,0.26388426633157686,0.927710843373494,0.060240963855421686,0.012048192771084338,0.17571107273728168,0.1589197017168623,0.1813081964107548,3.0,1.0,0.05164238095464994,0.005597123673473127,,0.2860133645632405,-0.2280577712215198,-0.9736476020539838,0.4440958041592176,0.8959793059709459,2020.0,23.0,подсолнечник,2020
0.16492151508941919,0.16280365086842205,0.2074661676659895,0.27698095064564016,0.9733333333333334,0.013333333333333334,0.013333333333333334,0.23345594467788347,0.2730147699090657,0.154338294215519,1.0,2.0,0.04095805782673921,-0.03955882523118223,,0.2860133645632405,-0.6788204829862355,-0.734304263829602,0.9969215500633253,0.07840550375666766,2020.0,23.0,подсолнечник,2020
0.1462399242650622,0.1446888674369733,0.1863981350401298,0.25032999850226223,0.9789473684210527,0.010526315789473684,0.010526315789473684,0.12297852555762807,0.0795605939766506,0.1519238132782797,3.0,2.0,0.04631197101801391,0.014472643860325818,,0.2860133645632405,-0.9906923101615609,-0.13612033862266704,0.2697067454601279,-0.962942506826501,2020.0,23.0,подсолнечник,2020
0.38877203842496044,0.18716082803371156,0.219292760753873,0.39156219247054197,0.007407407407407408,0.007407407407407408,0.9851851851851852,0.19581596363700204,0.2136773390144455,0.1779545882595586,4.0,4.0,0.06988737853071533,-0.004465343844360863,,0.2507140763014471,0.9952176027737294,-0.09768276782171598,-0.19443122004766195,-0.9809161537413774,2020.0,26.0,озимая пшеница,2020
0.47323520963948645,0.18377067410423434,0.2526389951359718,0.4768526617674209,0.006993006993006993,0.006993006993006993,0.986013986013986,0.2485147932102233,0.2645518371088614,0.2324777493115852,4.0,4.0,0.07210269667896753,-0.00400926097465952,,0.2507140763014471,0.7971015927871943,-0.6038452208771035,-0.9626519747161487,-0.2707418984477642,2020.0,26.0,озимая пшеница,2020
0.20225281832947176,0.15364255974347574,0.2139180898820382,0.26258787387166327,0.20634920634920634,0.7777777777777778,0.015873015873015872,0.14950373913773246,0.1610016803407231,0.1226752096640876,3.0,7.0,0.04158843678598692,-0.00383264706766355,,0.2507140763014471,-0.10944576864891556,-0.993992768446958,0.21757660514828173,0.9760432474496961,2020.0,26.0,озимая пшеница,2020
0.18200026753879145,0.14772290214295053,0.2079407476378548,0.26004447236439726,0.6910569105691057,0.008130081300813009,0.3008130081300813,0.13417315086707823,0.1610016803407231,0.1226752096640876,7.0,3.0,0.04137895752137028,-0.00383264706766355,,0.2507140763014471,-0.17752914918703497,-0.984115542601034,0.34941838995939767,0.9369668023778549,2020.0,26.0,озимая пшеница,2020
0.12874833995270815,0.11208119983157804,0.16207286220571454,0.24581839836002517,0.6793893129770993,0.31297709923664124,0.007633587786259542,0.14516049102853804,0.1581601611304106,0.1126613157738566,2.0,5.0,0.06419863185034039,-0.0064998350509362845,,0.2507140763014471,-0.7393922635959241,-0.673274892250183,0.9956284932063294,-0.09340183893100905,2020.0,26.0,озимая пшеница,2020
