group,min_n,shrink,clip,stat,prior,exact_rmse_pooled,exact_baseline_rmse_pooled,exact_delta_rmse_pooled,exact_coverage_weighted,exact_improved_runs,exact_runs,random_rmse_pooled,random_baseline_rmse_pooled,random_delta_rmse_pooled,random_coverage_weighted,random_improved_runs,random_runs,random2025_rmse_pooled,random2025_baseline_rmse_pooled,random2025_delta_rmse_pooled,random2025_coverage_weighted,random2025_improved_runs,random2025_runs,worst_delta,mean_delta,all_three_improve
aoi_year,5,0.5,0.04,median,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07045761655480695,0.06944909527214516,0.001008521282661795,0.9884014120020171,0,3,0.0627423276549695,0.062438112899989955,0.00030421475497954126,1.0,0,3,0.001008521282661795,0.0004375786792137788,False
aoi_year,5,0.5,0.04,median,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07046766472807363,0.06944909527214516,0.0010185694559284725,0.9884014120020171,0,3,0.06275583353265922,0.062438112899989955,0.0003177206326692647,1.0,0,3,0.0010185694559284725,0.00044543002953257904,False
aoi_year,8,0.5,0.04,mean,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07047007806021573,0.06944909527214516,0.0010209827880705707,0.8977559253656077,0,3,0.06326599191359002,0.062438112899989955,0.0008278790136000622,1.0,0,3,0.0010209827880705707,0.0006162872672235443,False
aoi_year,3,0.5,0.02,trim10,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07047203006727858,0.06944909527214516,0.0010229347951334206,0.9996217851739788,0,3,0.0630488572531384,0.062438112899989955,0.0006107443531484444,1.0,0,3,0.0010229347951334206,0.000544559716093955,False
aoi_year,3,0.5,0.04,median,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07047354883695493,0.06944909527214516,0.001024453564809777,0.9996217851739788,0,3,0.0627423276549695,0.062438112899989955,0.00030421475497954126,1.0,0,3,0.001024453564809777,0.0004428894399297727,False
aoi,8,1.0,0.02,trim10,zero,0.06297711102293657,0.06260634739886303,0.000370763624073539,0.9946140035906643,2,6,0.06979673472112143,0.06944909527214516,0.00034763944897626964,1.0,0,3,0.06346262657087501,0.062438112899989955,0.0010245136708850536,1.0,0,3,0.0010245136708850536,0.0005809722479782874,False
aoi,8,1.0,0.02,trim10,global,0.06297711102293657,0.06260634739886303,0.000370763624073539,0.9946140035906643,2,6,0.06979673472112143,0.06944909527214516,0.00034763944897626964,1.0,0,3,0.06346262657087501,0.062438112899989955,0.0010245136708850536,1.0,0,3,0.0010245136708850536,0.0005809722479782874,False
aoi,3,1.0,0.02,trim10,zero,0.06298836037197672,0.06260634739886303,0.00038201297311368787,1.0,2,6,0.06979673472112143,0.06944909527214516,0.00034763944897626964,1.0,0,3,0.06346262657087501,0.062438112899989955,0.0010245136708850536,1.0,0,3,0.0010245136708850536,0.0005847220309916704,False
aoi,3,1.0,0.02,trim10,global,0.06298836037197672,0.06260634739886303,0.00038201297311368787,1.0,2,6,0.06979673472112143,0.06944909527214516,0.00034763944897626964,1.0,0,3,0.06346262657087501,0.062438112899989955,0.0010245136708850536,1.0,0,3,0.0010245136708850536,0.0005847220309916704,False
aoi,5,1.0,0.02,trim10,zero,0.06298836037197672,0.06260634739886303,0.00038201297311368787,1.0,2,6,0.06979673472112143,0.06944909527214516,0.00034763944897626964,1.0,0,3,0.06346262657087501,0.062438112899989955,0.0010245136708850536,1.0,0,3,0.0010245136708850536,0.0005847220309916704,False
aoi,5,1.0,0.02,trim10,global,0.06298836037197672,0.06260634739886303,0.00038201297311368787,1.0,2,6,0.06979673472112143,0.06944909527214516,0.00034763944897626964,1.0,0,3,0.06346262657087501,0.062438112899989955,0.0010245136708850536,1.0,0,3,0.0010245136708850536,0.0005847220309916704,False
aoi_bin32,3,0.75,0.04,median,zero,0.06326178580743982,0.06260634739886303,0.0006554384085767917,0.8536804308797128,2,6,0.07037188092735235,0.06944909527214516,0.0009227856552071895,0.8725416036308623,0,3,0.06346267226419716,0.062438112899989955,0.0010245593642072073,0.5753968253968254,0,3,0.0010245593642072073,0.0008675944759970628,False
aoi_bin32,3,0.75,0.04,median,global,0.06327512025353245,0.06260634739886303,0.0006687728546694166,0.8536804308797128,2,6,0.07037573578055854,0.06944909527214516,0.0009266405084133872,0.8725416036308623,0,3,0.06346407630455145,0.062438112899989955,0.0010259634045614932,0.5753968253968254,0,3,0.0010259634045614932,0.0008737922558814323,False
aoi_year,5,0.5,0.02,trim10,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07047547969691652,0.06944909527214516,0.0010263844247713622,0.9884014120020171,0,3,0.0630488572531384,0.062438112899989955,0.0006107443531484444,1.0,0,3,0.0010263844247713622,0.0005457095926399355,False
aoi_year,3,0.5,0.04,median,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07048430739437142,0.06944909527214516,0.0010352121222262645,0.9996217851739788,0,3,0.06275583353265922,0.062438112899989955,0.0003177206326692647,1.0,0,3,0.0010352121222262645,0.00045097758496517637,False
aoi_year,3,0.5,0.02,trim10,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07048674887136015,0.06944909527214516,0.0010376535992149966,0.9996217851739788,0,3,0.06306247928221344,0.062438112899989955,0.0006243663822234832,1.0,0,3,0.0010376535992149966,0.0005540066604794933,False
aoi_year,5,0.5,0.02,trim10,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07048960931895304,0.06944909527214516,0.0010405140468078833,0.9884014120020171,0,3,0.06306247928221344,0.062438112899989955,0.0006243663822234832,1.0,0,3,0.0010405140468078833,0.0005549601430104555,False
aoi_year,12,0.75,0.02,trim10,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07031148520201376,0.06944909527214516,0.0008623899298686039,0.7144478063540091,0,3,0.06349293662387297,0.062438112899989955,0.0010548237238830124,0.966931216931217,0,3,0.0010548237238830124,0.0006390712179172054,False
aoi_year,12,0.75,0.02,trim10,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07031474451573394,0.06944909527214516,0.0008656492435887841,0.7144478063540091,0,3,0.0634943738606581,0.062438112899989955,0.0010562609606681386,0.966931216931217,0,3,0.0010562609606681386,0.0006406367347523076,False
aoi_bin32,12,1.0,0.04,mean,zero,0.06263997106837106,0.06260634739886303,3.3623669508028864e-05,0.07450628366247755,3,6,0.07050659882714798,0.06944909527214516,0.0010575035550028228,0.7419314170448815,0,3,0.06264522818818663,0.062438112899989955,0.00020711528819667563,0.2310405643738977,1,3,0.0010575035550028228,0.0004327475042358424,False
aoi_bin32,12,1.0,0.04,mean,global,0.06263997106837106,0.06260634739886303,3.3623669508028864e-05,0.07450628366247755,3,6,0.07050659882714798,0.06944909527214516,0.0010575035550028228,0.7419314170448815,0,3,0.06264522818818663,0.062438112899989955,0.00020711528819667563,0.2310405643738977,1,3,0.0010575035550028228,0.0004327475042358424,False
aoi,8,0.75,0.03,mean,global,0.06313140044648978,0.06260634739886303,0.0005250530476267473,0.9946140035906643,1,6,0.06977940343181874,0.06944909527214516,0.0003303081596735813,1.0,0,3,0.06350500957590187,0.062438112899989955,0.0010668966759119144,1.0,0,3,0.0010668966759119144,0.0006407526277374143,False
aoi,3,0.75,0.03,mean,global,0.06314526409079901,0.06260634739886303,0.0005389166919359811,1.0,1,6,0.06977940343181874,0.06944909527214516,0.0003303081596735813,1.0,0,3,0.06350500957590187,0.062438112899989955,0.0010668966759119144,1.0,0,3,0.0010668966759119144,0.000645373842507159,False
aoi,5,0.75,0.03,mean,global,0.06314526409079901,0.06260634739886303,0.0005389166919359811,1.0,1,6,0.06977940343181874,0.06944909527214516,0.0003303081596735813,1.0,0,3,0.06350500957590187,0.062438112899989955,0.0010668966759119144,1.0,0,3,0.0010668966759119144,0.000645373842507159,False
aoi,8,0.75,0.03,mean,zero,0.06310019155287683,0.06260634739886303,0.000493844154013795,0.9946140035906643,1,6,0.0697710759177086,0.06944909527214516,0.0003219806455634494,1.0,0,3,0.06350529357746032,0.062438112899989955,0.0010671806774703654,1.0,0,3,0.0010671806774703654,0.0006276684923492032,False
aoi,3,0.75,0.03,mean,zero,0.06311479767458873,0.06260634739886303,0.0005084502757256998,1.0,1,6,0.0697710759177086,0.06944909527214516,0.0003219806455634494,1.0,0,3,0.06350529357746032,0.062438112899989955,0.0010671806774703654,1.0,0,3,0.0010671806774703654,0.0006325371995865048,False
aoi,5,0.75,0.03,mean,zero,0.06311479767458873,0.06260634739886303,0.0005084502757256998,1.0,1,6,0.0697710759177086,0.06944909527214516,0.0003219806455634494,1.0,0,3,0.06350529357746032,0.062438112899989955,0.0010671806774703654,1.0,0,3,0.0010671806774703654,0.0006325371995865048,False
aoi_bin32,5,0.75,0.04,trim10,zero,0.06367631151226219,0.06260634739886303,0.0010699641133991578,0.6983842010771992,0,6,0.06994821166182276,0.06944909527214516,0.0004991163896776035,0.791981845688351,0,3,0.06260596478606822,0.062438112899989955,0.0001678518860782699,0.30687830687830686,1,3,0.0010699641133991578,0.000578977463051677,False
aoi,12,1.0,0.02,trim10,zero,0.06297125147558735,0.06260634739886303,0.00036490407672432057,0.9784560143626571,2,6,0.06981051762662273,0.06944909527214516,0.00036142235447757243,0.9914271306101866,0,3,0.06351562452103879,0.062438112899989955,0.0010775116210488336,0.9700176366843033,0,3,0.0010775116210488336,0.0006012793507502422,False
aoi,12,1.0,0.02,trim10,global,0.06297125147558735,0.06260634739886303,0.00036490407672432057,0.9784560143626571,2,6,0.06981051762662273,0.06944909527214516,0.00036142235447757243,0.9914271306101866,0,3,0.06351562452103879,0.062438112899989955,0.0010775116210488336,0.9700176366843033,0,3,0.0010775116210488336,0.0006012793507502422,False
aoi_bin32,5,1.0,0.04,median,zero,0.06368476312781933,0.06260634739886303,0.0010784157289562973,0.6983842010771992,1,6,0.07043659928454361,0.06944909527214516,0.0009875040123984574,0.791981845688351,0,3,0.06290624303956323,0.062438112899989955,0.0004681301395732737,0.30687830687830686,0,3,0.0010784157289562973,0.0008446832936426762,False
aoi_bin32,5,1.0,0.04,median,global,0.06368476312781933,0.06260634739886303,0.0010784157289562973,0.6983842010771992,1,6,0.07043659928454361,0.06944909527214516,0.0009875040123984574,0.791981845688351,0,3,0.06290624303956323,0.062438112899989955,0.0004681301395732737,0.30687830687830686,0,3,0.0010784157289562973,0.0008446832936426762,False
aoi_bin32,5,0.75,0.04,mean,zero,0.06368632955173259,0.06260634739886303,0.0010799821528695575,0.6983842010771992,1,6,0.07003603634259678,0.06944909527214516,0.0005869410704516242,0.791981845688351,0,3,0.06262399941013826,0.062438112899989955,0.00018588651014830176,0.30687830687830686,1,3,0.0010799821528695575,0.0006176032444898278,False
aoi_bin32,5,0.75,0.04,trim10,global,0.06369998546742937,0.06260634739886303,0.001093638068566341,0.6983842010771992,0,6,0.06995809473103251,0.06944909527214516,0.0005089994588873548,0.791981845688351,0,3,0.06260661646716961,0.062438112899989955,0.0001685035671796578,0.30687830687830686,1,3,0.001093638068566341,0.0005903803648777845,False
aoi,12,0.75,0.03,mean,zero,0.06309826821853298,0.06260634739886303,0.0004919208196699498,0.9784560143626571,1,6,0.06977955283119675,0.06944909527214516,0.000330457559051589,0.9914271306101866,0,3,0.06353785909175894,0.062438112899989955,0.0010997461917689813,0.9700176366843033,0,3,0.0010997461917689813,0.0006407081901635067,False
aoi,12,0.75,0.03,mean,global,0.0631295095450605,0.06260634739886303,0.0005231621461974645,0.9784560143626571,1,6,0.06978814836305197,0.06944909527214516,0.0003390530909068157,0.9914271306101866,0,3,0.06353860867713797,0.062438112899989955,0.0011004957771480126,0.9700176366843033,0,3,0.0011004957771480126,0.0006542370047507642,False
aoi_bin32,5,0.75,0.04,mean,global,0.06370896283909744,0.06260634739886303,0.0011026154402344057,0.6983842010771992,1,6,0.0700429859023526,0.06944909527214516,0.0005938906302074415,0.791981845688351,0,3,0.06262370938678946,0.062438112899989955,0.00018559648679950663,0.30687830687830686,1,3,0.0011026154402344057,0.0006273675190804512,False
aoi_year,3,0.5,0.02,mean,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07056224533472108,0.06944909527214516,0.0011131500625759239,0.9996217851739788,0,3,0.06316433254834772,0.062438112899989955,0.0007262196483577635,1.0,0,3,0.0011131500625759239,0.0006131232369778958,False
aoi_year,5,0.5,0.02,mean,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07056569055415277,0.06944909527214516,0.0011165952820076097,0.9884014120020171,0,3,0.06316433254834772,0.062438112899989955,0.0007262196483577635,1.0,0,3,0.0011165952820076097,0.0006142716434551244,False
aoi_year,3,0.5,0.02,mean,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07057369616053669,0.06944909527214516,0.0011246008883915304,0.9996217851739788,0,3,0.06316198878195814,0.062438112899989955,0.0007238758819681848,1.0,0,3,0.0011246008883915304,0.0006161589234532384,False
aoi_year,5,0.5,0.02,mean,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07057814157282413,0.06944909527214516,0.0011290463006789764,0.9884014120020171,0,3,0.06316198878195814,0.062438112899989955,0.0007238758819681848,1.0,0,3,0.0011290463006789764,0.0006176407275490537,False
aoi,8,0.75,0.04,mean,global,0.06317302525239653,0.06260634739886303,0.0005666778535334954,0.9946140035906643,1,6,0.06979576341492907,0.06944909527214516,0.000346668142783918,1.0,0,3,0.06356785560463832,0.062438112899989955,0.0011297427046483635,1.0,0,3,0.0011297427046483635,0.0006810295669885923,False
aoi,3,0.75,0.04,mean,global,0.06318687976393224,0.06260634739886303,0.0005805323650692057,1.0,1,6,0.06979576341492907,0.06944909527214516,0.000346668142783918,1.0,0,3,0.06356785560463832,0.062438112899989955,0.0011297427046483635,1.0,0,3,0.0011297427046483635,0.0006856477375004957,False
aoi,5,0.75,0.04,mean,global,0.06318687976393224,0.06260634739886303,0.0005805323650692057,1.0,1,6,0.06979576341492907,0.06944909527214516,0.000346668142783918,1.0,0,3,0.06356785560463832,0.062438112899989955,0.0011297427046483635,1.0,0,3,0.0011297427046483635,0.0006856477375004957,False
aoi,8,0.75,0.04,mean,zero,0.06313806638301823,0.06260634739886303,0.0005317189841552022,0.9946140035906643,1,6,0.06978781338125822,0.06944909527214516,0.00033871810911306754,1.0,0,3,0.06356958116277092,0.062438112899989955,0.0011314682627809672,1.0,0,3,0.0011314682627809672,0.0006673017853497457,False
aoi,3,0.75,0.04,mean,zero,0.06315266374493589,0.06260634739886303,0.000546316346072856,1.0,1,6,0.06978781338125822,0.06944909527214516,0.00033871810911306754,1.0,0,3,0.06356958116277092,0.062438112899989955,0.0011314682627809672,1.0,0,3,0.0011314682627809672,0.0006721675726556303,False
aoi,5,0.75,0.04,mean,zero,0.06315266374493589,0.06260634739886303,0.000546316346072856,1.0,1,6,0.06978781338125822,0.06944909527214516,0.00033871810911306754,1.0,0,3,0.06356958116277092,0.062438112899989955,0.0011314682627809672,1.0,0,3,0.0011314682627809672,0.0006721675726556303,False
aoi_year,8,0.75,0.03,median,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07058071357269266,0.06944909527214516,0.0011316183005475045,0.8977559253656077,0,3,0.06310910711154838,0.062438112899989955,0.0006709942115584247,1.0,0,3,0.0011316183005475045,0.000600870837368643,False
aoi_year,8,0.75,0.03,median,global,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07058443599047931,0.06944909527214516,0.0011353407183341546,0.8977559253656077,0,3,0.06311460325513793,0.062438112899989955,0.0006764903551479753,1.0,0,3,0.0011353407183341546,0.00060394369116071,False
aoi,12,0.75,0.04,mean,global,0.06317113559692246,0.06260634739886303,0.0005647881980594266,0.9784560143626571,1,6,0.0698023936785621,0.06944909527214516,0.00035329840641694366,0.9914271306101866,0,3,0.06359331192517163,0.062438112899989955,0.0011551990251816788,0.9700176366843033,0,3,0.0011551990251816788,0.0006910952098860163,False
aoi,12,0.75,0.04,mean,zero,0.06313614420246615,0.06260634739886303,0.0005297968036031137,0.9784560143626571,1,6,0.0697940514328766,0.06944909527214516,0.0003449561607314494,0.9914271306101866,0,3,0.06359352845842874,0.062438112899989955,0.0011554155584387812,0.9700176366843033,0,3,0.0011554155584387812,0.0006767228409244481,False
aoi,8,1.0,0.02,mean,zero,0.06313573828481255,0.06260634739886303,0.0005293908859495128,0.9946140035906643,2,6,0.06986649618758346,0.06944909527214516,0.0004174009154383068,1.0,0,3,0.06359495016330444,0.062438112899989955,0.0011568372633144822,1.0,0,3,0.0011568372633144822,0.0007012096882341006,False
aoi,8,1.0,0.02,mean,global,0.06313573828481255,0.06260634739886303,0.0005293908859495128,0.9946140035906643,2,6,0.06986649618758346,0.06944909527214516,0.0004174009154383068,1.0,0,3,0.06359495016330444,0.062438112899989955,0.0011568372633144822,1.0,0,3,0.0011568372633144822,0.0007012096882341006,False
aoi,3,1.0,0.02,mean,zero,0.06314695937512015,0.06260634739886303,0.0005406119762571132,1.0,2,6,0.06986649618758346,0.06944909527214516,0.0004174009154383068,1.0,0,3,0.06359495016330444,0.062438112899989955,0.0011568372633144822,1.0,0,3,0.0011568372633144822,0.0007049500516699674,False
aoi,3,1.0,0.02,mean,global,0.06314695937512015,0.06260634739886303,0.0005406119762571132,1.0,2,6,0.06986649618758346,0.06944909527214516,0.0004174009154383068,1.0,0,3,0.06359495016330444,0.062438112899989955,0.0011568372633144822,1.0,0,3,0.0011568372633144822,0.0007049500516699674,False
aoi,5,1.0,0.02,mean,zero,0.06314695937512015,0.06260634739886303,0.0005406119762571132,1.0,2,6,0.06986649618758346,0.06944909527214516,0.0004174009154383068,1.0,0,3,0.06359495016330444,0.062438112899989955,0.0011568372633144822,1.0,0,3,0.0011568372633144822,0.0007049500516699674,False
aoi,5,1.0,0.02,mean,global,0.06314695937512015,0.06260634739886303,0.0005406119762571132,1.0,2,6,0.06986649618758346,0.06944909527214516,0.0004174009154383068,1.0,0,3,0.06359495016330444,0.062438112899989955,0.0011568372633144822,1.0,0,3,0.0011568372633144822,0.0007049500516699674,False
aoi_year,8,0.75,0.02,trim10,zero,0.06260634739886303,0.06260634739886303,0.0,0.0,0,6,0.07060894657424154,0.06944909527214516,0.001159851302096379,0.8977559253656077,0,3,0.06344886760642891,0.062438112899989955,0.0010107547064389585,1.0,0,3,0.001159851302096379,0.0007235353361784458,False
